time,open,high,low,close,MA,MA,ATR
2005-03-09T23:00:00Z,1206.75,1211.75,1201,1209.5,1196.095,1207.225,11.383595826134755
2005-03-10T23:00:00Z,1215.5,1218.5,1202.5,1205.5,1195.865,1207.675,11.614416034828016
2005-03-13T23:00:00Z,1205.75,1212.5,1203.75,1212,1195.81,1207.925,11.471195233086615
2005-03-14T23:00:00Z,1212.25,1216.25,1201.75,1202.75,1195.59,1207.75,11.622635471432284
2005-03-15T23:00:00Z,1202.5,1206.25,1189.5,1192,1195.305,1206.8125,11.87900369786067
2005-03-16T23:00:00Z,1192.5,1198,1190.25,1194,1195.365,1205.9875,11.672553512967635
2005-03-17T23:00:00Z,1194.25,1197,1186.5,1190.75,1195.515,1205.475,11.613925837319254
2005-03-20T23:00:00Z,1191.5,1193.5,1182.5,1186.25,1195.475,1204.675,11.58322954545329
2005-03-21T23:00:00Z,1186.25,1193.75,1172,1174.25,1195.235,1204.15,12.091568068180626
2005-03-22T23:00:00Z,1173,1180.25,1168.75,1174.5,1194.89,1203.2375,12.061989664771595
2005-03-23T23:00:00Z,1174.75,1184.25,1174.5,1175.5,1194.72,1201.975,11.946390181533015
2005-03-27T23:00:00Z,1176,1183.5,1176,1177.5,1194.52,1200.25,11.749070672456366
2005-03-28T23:00:00Z,1177.75,1183.25,1166.75,1170,1194.36,1198.55,11.986617138833548
2005-03-29T23:00:00Z,1170,1185.75,1169,1185.5,1194.395,1197.325,12.22478628189187
2005-03-30T23:00:00Z,1185.5,1188.25,1182,1184,1194.16,1196.05,11.926046967797276
2005-03-31T23:00:00Z,1183.25,1193.5,1172.5,1177.75,1194.045,1194.4375,12.379744619407413
2005-04-03T22:00:00Z,1177.25,1182,1170.75,1179.75,1194.11,1192.2125,12.323257388437042
2005-04-04T22:00:00Z,1180,1187,1178.5,1185.25,1194.445,1190.2125,12.13209451901519
2005-04-05T22:00:00Z,1184.75,1193,1184,1189.25,1194.905,1188.65,11.97548979306443
2005-04-06T22:00:00Z,1189.25,1195.75,1186.25,1195.25,1195.415,1188.0625,11.851715303411208
2005-04-07T22:00:00Z,1195.25,1195.5,1182.75,1183.5,1195.62,1186.7625,11.896629538240648
2005-04-10T22:00:00Z,1182.75,1187.25,1181.25,1183.75,1195.8,1185.675,11.601798061328616
2005-04-11T22:00:00Z,1183.75,1193.25,1173,1190,1196.105,1184.575,12.034208158262185
2005-04-12T22:00:00Z,1189.75,1190.5,1173.5,1176,1195.99,1183.2375,12.282497750349076
2005-04-13T22:00:00Z,1175.75,1178.5,1160,1160.5,1195.415,1181.6625,12.593372862831623
2005-04-14T22:00:00Z,1160.25,1164,1143,1143.5,1194.42,1179.1375,13.013704219690045
2005-04-17T22:00:00Z,1144,1151.5,1135.75,1146.75,1193.565,1176.9375,13.150519008705544
2005-04-18T22:00:00Z,1147,1157,1146.5,1155.75,1192.64,1175.4125,13.017993058270267
2005-04-19T22:00:00Z,1157.75,1159.75,1136.75,1139.75,1191.42,1173.6875,13.517093405356752
2005-04-20T22:00:00Z,1139.25,1163.75,1137.75,1161.5,1190.605,1173.0375,14.141238735088914
2005-04-21T22:00:00Z,1161,1161.25,1143.75,1157.25,1189.89,1172.125,14.321676798334469
2005-04-24T22:00:00Z,1157,1166.25,1155.5,1164,1189.24,1171.45,14.143092958417744
2005-04-25T22:00:00Z,1164.25,1166,1152.5,1153.75,1188.175,1170.6375,14.110938310496858
2005-04-26T22:00:00Z,1153,1161.5,1145.25,1157.25,1187.195,1169.225,14.217891394972014
2005-04-27T22:00:00Z,1157.5,1158.5,1142.5,1143,1185.84,1167.175,14.306996825223413
2005-04-28T22:00:00Z,1144,1159.5,1140.25,1158.5,1184.8,1166.2125,14.554146983962244
2005-05-01T22:00:00Z,1157.75,1164.5,1155.5,1163.5,1184.05,1165.4,14.276439634764131
2005-05-02T22:00:00Z,1164,1168.75,1157.25,1166,1183.325,1164.4375,14.137617653025924
2005-05-03T22:00:00Z,1165.75,1177.75,1162.75,1175.25,1183.135,1163.7375,14.180736770374628
2005-05-04T22:00:00Z,1175.5,1180,1167.5,1175,1182.78,1162.725,14.096699931855898
2005-05-05T22:00:00Z,1174.5,1182.25,1171,1171.25,1182.19,1162.1125,13.954364935263104
2005-05-08T22:00:00Z,1172.5,1180.75,1170,1178.25,1181.515,1161.8375,13.79414668849995
2005-05-09T22:00:00Z,1178.25,1178.5,1163.5,1166.25,1180.76,1160.65,13.854439354074952
2005-05-10T22:00:00Z,1166,1173.5,1158,1172.5,1180.01,1160.475,13.936717386371205
2005-05-11T22:00:00Z,1172,1175.25,1158.5,1159.25,1179.005,1160.4125,14.077381517052647
2005-05-12T22:00:00Z,1160.25,1165.5,1146.75,1156.75,1177.94,1161.075,14.311012441200015
2005-05-15T22:00:00Z,1156.75,1167.75,1154.75,1167,1176.795,1162.0875,14.245461819140013
2005-05-16T22:00:00Z,1167,1176.25,1160.75,1175.25,1175.795,1163.0625,14.308188728183012
2005-05-17T22:00:00Z,1175,1189.5,1172.25,1186.75,1175.12,1165.4125,14.45527929177386
2005-05-18T22:00:00Z,1186.75,1192.75,1185.25,1191.25,1174.805,1166.9,14.107515327185165
2005-05-19T22:00:00Z,1191.5,1193,1186,1190.25,1174.42,1168.55,13.752139560825906
2005-05-22T22:00:00Z,1190.75,1199,1189.25,1196.25,1174.235,1170.1625,13.55203258278461
2005-05-23T22:00:00Z,1196.25,1196.75,1190.5,1193.75,1173.87,1172.1625,13.186930953645382
2005-05-24T22:00:00Z,1192.25,1193.75,1186.25,1192.5,1173.665,1173.925,12.902584405963115
2005-05-25T22:00:00Z,1192.25,1200.25,1191.75,1198,1173.785,1176.675,12.68245518566496
2005-05-26T22:00:00Z,1198,1200.5,1196,1200.25,1173.91,1178.7625,12.273332426381712
2005-05-30T22:00:00Z,1200,1202,1191.5,1192.25,1173.94,1180.2,12.184665805062625
2005-05-31T22:00:00Z,1192.5,1207,1191.75,1201.25,1174.24,1181.9625,12.337932514809493
2005-06-01T22:00:00Z,1201.5,1205.75,1198.5,1205.25,1174.86,1183.4625,12.083535889069019
2005-06-02T22:00:00Z,1205,1207,1194.75,1198.5,1175.34,1184.6375,12.091859094615568
2005-06-05T22:00:00Z,1198.25,1199.5,1193,1198,1175.79,1185.975,11.81226613988479
2005-06-06T22:00:00Z,1198,1209.75,1197.5,1199,1176.22,1187.0125,11.834152832890549
2005-06-07T22:00:00Z,1199.25,1203.5,1193.5,1196,1176.74,1188.5,11.742445191246022
2005-06-08T22:00:00Z,1195.75,1202.75,1191.25,1201,1177.05,1189.925,11.73032293168372
2005-06-09T22:00:00Z,1205.75,1208.75,1197.5,1204,1177.45,1192.1625,11.706306785099533
2005-06-12T22:00:00Z,1204,1212.5,1199.75,1207.5,1178.045,1194.7,11.758491445844557
2005-06-13T22:00:00Z,1207.25,1213.5,1205.25,1210,1178.65,1196.85,11.58306687355233
2005-06-14T22:00:00Z,1209.75,1214.25,1203.5,1211.75,1179.18,1198.675,11.541413529874713
2005-06-15T22:00:00Z,1211.75,1217.75,1210.25,1215.75,1179.71,1200.125,11.339342853380979
2005-06-16T22:00:00Z,1215.75,1225.25,1215.25,1220.5,1180.215,1201.5875,11.27237571071193
2005-06-19T22:00:00Z,1220.5,1224.5,1215.25,1220,1180.945,1203.075,11.171256925176333
2005-06-20T22:00:00Z,1220,1222.5,1216.25,1221,1181.69,1204.3125,10.925194078917517
2005-06-21T22:00:00Z,1221,1225,1216,1221,1182.31,1205.675,10.828934374971642
2005-06-22T22:00:00Z,1221.25,1222.5,1203.75,1204,1182.87,1206.25,11.22498765622306
2005-06-23T22:00:00Z,1204,1206.25,1193.25,1195.75,1183.575,1206.1375,11.313738273411907
2005-06-26T22:00:00Z,1195.5,1199.25,1192.5,1196.25,1184.63,1205.9375,11.085551359741313
2005-06-27T22:00:00Z,1196,1207.25,1195.75,1206.75,1185.83,1206.6625,11.106273791754248
2005-06-28T22:00:00Z,1206.75,1208.75,1202,1203,1186.775,1206.75,10.888460102166537
2005-06-29T22:00:00Z,1203,1207.75,1194,1195.5,1187.89,1206.2625,11.031537097058209
2005-06-30T22:00:00Z,1195.75,1202.25,1195.25,1200,1188.66,1206.3375,10.8299602422053
2005-07-04T22:00:00Z,1200,1210.75,1195.5,1209,1189.695,1206.8875,11.050962230095035
2005-07-05T22:00:00Z,1208.75,1210.75,1198,1198.5,1190.385,1206.8625,11.135914118590282
2005-07-06T22:00:00Z,1198.25,1203.25,1170.75,1202.75,1191.365,1207.2,12.204118412660767
2005-07-07T22:00:00Z,1202.75,1217.25,1200.75,1216.5,1192.55,1207.975,12.41891249202773
2005-07-10T22:00:00Z,1216.5,1224.75,1215.5,1223.5,1194.16,1208.95,12.260466867426342
2005-07-11T22:00:00Z,1223.25,1229.75,1219.75,1225.5,1195.5,1209.85,12.147443524055024
2005-07-12T22:00:00Z,1225.75,1228.5,1222.75,1228,1196.79,1210.75,11.827571347852274
2005-07-13T22:00:00Z,1227.75,1237.5,1227,1231.75,1198.105,1211.75,11.76119278045966
2005-07-14T22:00:00Z,1231.25,1233.5,1226.5,1231.25,1199.225,1212.525,11.523133141436677
2005-07-17T22:00:00Z,1230.5,1231.5,1224,1226.5,1200.255,1212.825,11.321976484364843
2005-07-18T22:00:00Z,1226.5,1234,1226.5,1233.25,1201.495,1213.4875,11.1308776601466
2005-07-19T22:00:00Z,1231.75,1240,1225.5,1236.5,1202.66,1214.2625,11.299333777139271
2005-07-20T22:00:00Z,1238.25,1246,1227,1230,1203.935,1214.7125,11.684367088282308
2005-07-21T22:00:00Z,1229.25,1238,1227.25,1237,1205.225,1216.3625,11.637648733868193
2005-07-24T22:00:00Z,1236.75,1241.75,1230.5,1234,1206.72,1218.275,11.618266297174783
2005-07-25T22:00:00Z,1234,1237.5,1231.5,1235,1208.285,1220.2125,11.337352982316045
2005-07-26T22:00:00Z,1235,1240.5,1232.25,1239.75,1209.74,1221.8625,11.182985333200243
2005-07-27T22:00:00Z,1239.5,1248.25,1238.25,1247,1211.175,1224.0625,11.123836066540232
2005-07-28T22:00:00Z,1247,1248.75,1236.5,1236.75,1212.175,1226.125,11.18014426321322
2005-07-31T22:00:00Z,1239.25,1242,1235.75,1237.5,1213.1,1228,10.933637050052559
2005-08-01T22:00:00Z,1237.25,1247.5,1237,1245,1214.195,1229.8,10.911955197549931
2005-08-02T22:00:00Z,1244.75,1248.5,1242.25,1247.75,1215.225,1232.2625,10.678857437672434
2005-08-03T22:00:00Z,1247.75,1248.5,1236.5,1238,1216.11,1234.025,10.744914565788813
2005-08-04T22:00:00Z,1238.25,1241,1227.25,1229.75,1216.855,1234.6875,10.895168837499373
2005-08-07T22:00:00Z,1229.75,1234.5,1224.25,1227.25,1217.44,1234.875,10.862910395624404
2005-08-08T22:00:00Z,1226.75,1236.25,1225.5,1234.25,1218.12,1235.3125,10.857264875843184
2005-08-09T22:00:00Z,1234,1245.25,1228.25,1233.75,1218.95,1235.6,11.164401632051025
2005-08-10T22:00:00Z,1233.5,1240.5,1230,1238.5,1219.695,1235.9375,11.131181550448474
2005-08-11T22:00:00Z,1238.25,1238.5,1227.25,1231,1220.21,1235.925,11.13712247292605
2005-08-14T22:00:00Z,1230.75,1238.5,1227.75,1237.5,1220.99,1236.475,11.117766349279748
2005-08-15T22:00:00Z,1237.25,1239,1220,1221.5,1221.46,1235.8875,11.51187803181576
2005-08-16T22:00:00Z,1221.5,1227.75,1218.25,1221.5,1221.91,1235.1375,11.411284130224972
2005-08-17T22:00:00Z,1221.5,1224.75,1216.75,1221,1222.41,1234.6875,11.240719923713723
2005-08-18T22:00:00Z,1220.75,1227.25,1220,1223.75,1222.865,1234.025,11.041183927528037
2005-08-21T22:00:00Z,1223.25,1231,1217.5,1224,1223.265,1233.525,11.164124731151635
2005-08-22T22:00:00Z,1223.25,1225,1215.5,1221.5,1223.545,1232.85,11.080918494594053
2005-08-23T22:00:00Z,1221,1225.75,1209,1210,1223.545,1231.3625,11.36437256986435
2005-08-24T22:00:00Z,1209.25,1215,1208.5,1213.5,1223.58,1229.6875,11.121153941371134
2005-08-25T22:00:00Z,1213.75,1215.25,1204.75,1206,1223.385,1228.15,11.090096244302577
2005-08-28T22:00:00Z,1203.25,1215.75,1194,1214.5,1223.265,1227,11.623091432087449
2005-08-29T22:00:00Z,1214.5,1215,1201.5,1208.5,1223.035,1225.175,11.716936860483077
2005-08-30T22:00:00Z,1208.5,1224.25,1204.75,1221.5,1223.045,1223.8625,12.106090017458923
2005-08-31T22:00:00Z,1222.25,1228.75,1216.5,1221.75,1223.06,1223.05,12.113285516585977
2005-09-01T22:00:00Z,1221.75,1226.25,1217.5,1219.75,1223.375,1222.55,11.945121240756679
2005-09-05T22:00:00Z,1219.5,1235,1219.25,1234.25,1224.145,1222.9,12.135365178718846
2005-09-06T22:00:00Z,1234.25,1238,1231.25,1235.5,1224.93,1222.9625,11.866096919782903
2005-09-07T22:00:00Z,1235.25,1236.25,1229.5,1232,1225.435,1222.875,11.610292073793758
2005-09-08T22:00:00Z,1238,1250.25,1237.5,1248.5,1226.345,1223.375,11.94227747010407
2005-09-11T22:00:00Z,1248.75,1251,1245.25,1246.5,1227.365,1224.15,11.632663596598867
2005-09-12T22:00:00Z,1246,1246.75,1237.5,1239,1228.145,1224.225,11.513530416768925
2005-09-13T22:00:00Z,1238.75,1242.25,1232,1234.5,1228.655,1224.875,11.450353895930478
2005-09-14T22:00:00Z,1234.5,1238.5,1230.75,1233.5,1229.355,1225.475,11.265336201133954
2005-09-15T22:00:00Z,1233.5,1244.75,1232.75,1242.25,1230.145,1226.5375,11.302069391077257
2005-09-18T22:00:00Z,1242.5,1243,1233.25,1238,1230.575,1227.25,11.224465921523393
2005-09-19T22:00:00Z,1238,1243,1225.5,1227.5,1230.655,1227.425,11.538242625447223
2005-09-20T22:00:00Z,1227.5,1229.5,1214.25,1216,1230.465,1227.15,11.723830494174862
2005-09-21T22:00:00Z,1216,1222.75,1210.75,1219.75,1230.3,1227.6375,11.737638969466119
2005-09-22T22:00:00Z,1219.5,1224.75,1215,1220.5,1230.075,1227.9875,11.638257020992814
2005-09-25T22:00:00Z,1224,1229,1216.75,1221.5,1229.88,1228.7625,11.668844169943174
2005-09-26T22:00:00Z,1221.5,1226,1216,1221.75,1229.785,1229.125,11.585401961446015
2005-09-27T22:00:00Z,1221.75,1227,1217.5,1222.75,1229.575,1229.8375,11.481131863373715
2005-09-28T22:00:00Z,1222.5,1234.5,1216.25,1231.75,1229.48,1230.35,11.81957527020503
2005-09-29T22:00:00Z,1231.5,1236,1230,1234.25,1229.565,1230.975,11.528596506694779
2005-10-02T22:00:00Z,1235.25,1239,1229.75,1231.75,1229.46,1231.575,11.41466668136004
2005-10-03T22:00:00Z,1231.5,1235.5,1216.5,1216.75,1229.115,1230.7,11.793933347292038
2005-10-04T22:00:00Z,1216.75,1218.5,1200,1200.75,1228.43,1228.9625,12.129236679927436
2005-10-05T22:00:00Z,1200.75,1207,1185.75,1197,1227.575,1227.2125,12.585274845931064
2005-10-06T22:00:00Z,1196.75,1204.75,1195,1200,1226.635,1224.7875,12.44351110363451
2005-10-09T22:00:00Z,1199.5,1204.5,1189.5,1190,1225.7,1221.9625,12.571335548452783
2005-10-10T22:00:00Z,1190.25,1198,1187,1188.5,1224.72,1219.4375,12.492768771030144
2005-10-11T22:00:00Z,1189.25,1195,1177.25,1178.5,1223.39,1216.6375,12.755630332478637
2005-10-12T22:00:00Z,1179,1184.5,1171.75,1178,1221.995,1213.8625,12.755348815854706
2005-10-13T22:00:00Z,1178.5,1191.5,1178.5,1190,1221.035,1211.25,12.792581375061971
2005-10-16T22:00:00Z,1189.75,1195.75,1186.25,1194.25,1220.325,1209.0625,12.627952306308874
2005-10-17T22:00:00Z,1194.25,1196.75,1180.75,1181.5,1219.41,1206.7625,12.79655469099343
2005-10-18T22:00:00Z,1182.25,1201,1173.75,1200.5,1218.735,1205.9875,13.51922695644376
2005-10-19T22:00:00Z,1199,1201,1175.25,1179.5,1217.65,1203.975,14.130765608621573
2005-10-20T22:00:00Z,1179.75,1190,1175.75,1183.75,1216.555,1202.1375,14.136727328190494
2005-10-23T22:00:00Z,1183.75,1203.25,1183.25,1202.5,1215.985,1201.1875,14.42989096178097
2005-10-24T22:00:00Z,1202,1204.75,1191.75,1199,1215.215,1200.05,14.35839641369192
2005-10-25T22:00:00Z,1198.75,1207.25,1193.75,1196,1214.705,1198.7125,14.315476593007324
2005-10-26T22:00:00Z,1195.5,1196,1180.75,1182.5,1213.925,1196.25,14.362202763356958
2005-10-27T22:00:00Z,1181.5,1201.25,1179.5,1199.75,1213.5,1194.525,14.731592625189112
2005-10-30T23:00:00Z,1199.75,1214.5,1199.5,1209.75,1213.22,1193.425,14.745012993929658
2005-10-31T23:00:00Z,1205.25,1210.5,1203,1206.25,1212.865,1192.9,14.382762344233175
2005-11-01T23:00:00Z,1206.25,1218.5,1202.5,1218,1212.795,1193.7625,14.463624227021516
2005-11-02T23:00:00Z,1218,1227.75,1216,1223.75,1213.07,1195.1,14.327943015670439
2005-11-03T23:00:00Z,1223.5,1225.75,1216.5,1222,1213.24,1196.2,14.074045864886918
2005-11-06T23:00:00Z,1222.5,1227,1219.25,1222.75,1213.575,1197.8375,13.757843571642573
2005-11-07T23:00:00Z,1222.5,1224.5,1218.5,1222.75,1213.74,1199.55,13.369951393060443
2005-11-08T23:00:00Z,1222.5,1229.5,1218.75,1223.75,1214.045,1201.8125,13.238953823407423
2005-11-09T23:00:00Z,1223.5,1235.5,1217.25,1233.75,1214.29,1204.6,13.48950613223705
2005-11-10T23:00:00Z,1233.75,1238.75,1232.5,1238,1214.615,1207,13.127530825625197
2005-11-13T23:00:00Z,1238,1240.25,1234,1237.25,1214.965,1209.15,12.783654284343937
2005-11-14T23:00:00Z,1237,1241,1228.5,1232.5,1214.93,1211.7,12.76947157012674
2005-11-15T23:00:00Z,1232.5,1235.25,1229.25,1234.75,1214.915,1213.4125,12.430997991620403
2005-11-16T23:00:00Z,1234.5,1246.25,1233.75,1245.25,1215.18,1216.7,12.434448092039384
2005-11-17T23:00:00Z,1245,1252.25,1242.5,1250.25,1215.215,1220.025,12.300225687437415
2005-11-20T23:00:00Z,1250.25,1258.25,1248.5,1257,1215.425,1222.75,12.172714403065545
2005-11-21T23:00:00Z,1256.75,1264,1253,1262,1215.885,1225.9,12.114078682912268
2005-11-22T23:00:00Z,1261.75,1273,1260.75,1268.5,1216.565,1229.525,12.120874748766655
2005-11-23T23:00:00Z,1268.5,1268.5,1265.75,1267.5,1217.245,1233.775,11.652331011328322
2005-11-24T23:00:00Z,1268,1270.75,1266,1270,1217.8,1237.2875,11.307214460761905
2005-11-27T23:00:00Z,1269.75,1273,1258.75,1261,1218.26,1239.85,11.45435373772381
2005-11-28T23:00:00Z,1260.75,1268,1258.75,1259.25,1218.895,1242.5,11.34413605083762
2005-11-29T23:00:00Z,1259.25,1263,1250.5,1251,1219.595,1244.15,11.401929248295739
2005-11-30T23:00:00Z,1253,1268,1251.75,1264.5,1220.49,1246.1875,11.681832785880951
2005-12-01T23:00:00Z,1265,1268.25,1262.5,1266,1221.4,1248.3875,11.385241146586903
2005-12-04T23:00:00Z,1266,1267,1259,1263.5,1222.24,1250.425,11.215979089257559
2005-12-05T23:00:00Z,1263.5,1274.5,1263,1265.5,1223.115,1252.5625,11.230180134794681
2005-12-06T23:00:00Z,1265.75,1267.25,1253.5,1258,1223.82,1254.275,11.356171128054948
2005-12-07T23:00:00Z,1257.75,1264.75,1251.25,1256.75,1224.32,1255.425,11.463362571652201
2005-12-08T23:00:00Z,1263.75,1272.5,1262.25,1267.5,1224.985,1256.9,11.67769444306959
2005-12-11T23:00:00Z,1268.5,1273.75,1263.75,1269.25,1225.735,1258.5,11.593809720916111
2005-12-12T23:00:00Z,1269.5,1281.5,1267.25,1277,1226.94,1260.725,11.726619234870306
2005-12-13T23:00:00Z,1277.5,1285,1273.25,1282,1228.565,1263.0875,11.72778827312679
2005-12-14T23:00:00Z,1282,1283.75,1275.5,1277.75,1230.18,1264.7125,11.55389885947045
2005-12-15T23:00:00Z,1277.5,1284.5,1273.75,1274.25,1231.665,1265.9125,11.513703916496928
2005-12-18T23:00:00Z,1275.25,1279.75,1266.75,1267.5,1233.215,1266.4375,11.588018720672082
2005-12-19T23:00:00Z,1267.75,1272,1264.75,1268,1234.805,1266.7375,11.371117784638477
2005-12-20T23:00:00Z,1268,1277,1266.75,1270,1236.635,1266.8125,11.315061895406554
2005-12-21T23:00:00Z,1269.25,1276,1269,1275.5,1238.585,1267.2125,11.099308800636226
2005-12-22T23:00:00Z,1275.75,1277.75,1273,1276.5,1240.315,1267.5375,10.781843360604416
2005-12-26T23:00:00Z,1277,1281,1262.5,1264,1241.71,1267.6875,11.167751192574196
2005-12-27T23:00:00Z,1263.5,1268.25,1263,1265.25,1243.385,1267.9875,10.871863632945486
2005-12-28T23:00:00Z,1265.25,1267.75,1258.5,1260,1244.575,1268.4375,10.790770451298211
2005-12-29T23:00:00Z,1260.25,1261.5,1251.25,1254.75,1246.08,1267.95,10.763731928733302
2006-01-02T23:00:00Z,1255.25,1277.5,1251.5,1274.75,1247.9,1268.3875,11.525545332296636
2006-01-03T23:00:00Z,1274.5,1282.25,1270.75,1280.5,1249.46,1269.2375,11.524268065681804
2006-01-04T23:00:00Z,1280.5,1283.25,1275.75,1281.25,1251.105,1270.025,11.323054662397713
2006-01-05T23:00:00Z,1281.25,1293,1280.25,1291.75,1253.02,1271.7125,11.394401929277826
2006-01-08T23:00:00Z,1291.25,1297.5,1290.25,1295,1255.27,1273.625,11.187181832813936
2006-01-09T23:00:00Z,1294.25,1296.75,1289.25,1296,1257.195,1275.05,11.002822741173238
2006-01-10T23:00:00Z,1295.75,1301,1293.5,1299.75,1258.995,1276.575,10.827681604114577
2006-01-11T23:00:00Z,1299.5,1299.75,1290.5,1293.5,1260.74,1277.4,10.748797523908848
2006-01-12T23:00:00Z,1293.5,1295.75,1287.75,1292.75,1262.235,1277.9375,10.611357647713406
2006-01-15T23:00:00Z,1292.75,1295.25,1288.75,1294.75,1263.655,1278.7875,10.405789765327736
2006-01-16T23:00:00Z,1292.75,1295.25,1283.5,1289.5,1265.005,1279.55,10.473000277061349
2006-01-17T23:00:00Z,1286.75,1287.75,1275.25,1283.75,1266.225,1280.3625,10.661850263208281
2006-01-18T23:00:00Z,1282.5,1293,1280.25,1288.25,1267.535,1281.375,10.766257750047867
2006-01-19T23:00:00Z,1288,1289.25,1264.25,1264.75,1268.355,1281.1125,11.477944862545474
2006-01-22T23:00:00Z,1265.25,1272.75,1263.75,1269.25,1269.065,1280.8,11.3540476194182
2006-01-23T23:00:00Z,1269.25,1276.25,1267.25,1270.5,1269.715,1280.5,11.236345238447289
2006-01-24T23:00:00Z,1270.5,1276,1262.25,1271,1270.39,1280.85,11.362027976524924
2006-01-25T23:00:00Z,1270.25,1280.75,1269.75,1277.75,1271.295,1281.475,11.343926577698678
2006-01-26T23:00:00Z,1278.25,1290.5,1277.25,1289.25,1272.385,1282.9375,11.439230248813745
2006-01-29T23:00:00Z,1289,1291.75,1286.75,1288.5,1273.25,1284.625,11.117268736373058
2006-01-30T23:00:00Z,1288.25,1290.5,1278.5,1283.5,1273.915,1285.0625,11.161405299554405
2006-01-31T23:00:00Z,1278.25,1287.5,1276.25,1287.25,1274.52,1285.4,11.165835034576684
2006-02-01T23:00:00Z,1286.75,1287.25,1270.5,1272,1274.72,1284.9375,11.44504328284785
2006-02-02T23:00:00Z,1271.75,1276.5,1263.5,1265.5,1274.66,1283.625,11.522791118705458
2006-02-05T23:00:00Z,1265.75,1270.5,1264,1268.75,1274.685,1282.3125,11.271651562770185
2006-02-06T23:00:00Z,1268.5,1270,1256,1257.5,1274.435,1280.3875,11.408068984631676
2006-02-07T23:00:00Z,1257.5,1269.75,1255.75,1268.25,1274.58,1278.8125,11.537665535400091
2006-02-08T23:00:00Z,1268,1277.75,1265.25,1265.75,1274.71,1277.425,11.585782258630086
2006-02-09T23:00:00Z,1266,1273,1257,1268.25,1275.055,1276.2,11.806493145698582
2006-02-12T23:00:00Z,1268.25,1269.25,1260.5,1265.75,1275.08,1274.75,11.653668488413652
2006-02-13T23:00:00Z,1265.75,1281.5,1263,1278.25,1275.325,1274.1875,11.99598506399297
2006-02-14T23:00:00Z,1278.25,1283.75,1272.75,1282.25,1275.7,1274.1125,11.94618581079332
2006-02-15T23:00:00Z,1282,1292.75,1281,1291.75,1276.225,1274.2875,11.936376520253654
2006-02-16T23:00:00Z,1291.75,1292.25,1286,1289,1276.845,1275.5,11.652057694240971
2006-02-19T23:00:00Z,1288.25,1289.75,1286.5,1288.75,1277.485,1276.475,11.231954809528924
2006-02-20T23:00:00Z,1288.25,1294.25,1283,1285.25,1277.84,1277.2125,11.232857069052477
2006-02-21T23:00:00Z,1285.25,1296.25,1283.75,1292.25,1278.3,1278.275,11.296214215599854
2006-02-22T23:00:00Z,1292.25,1296,1286.5,1290.25,1278.565,1278.9,11.20640350481986
2006-02-23T23:00:00Z,1290,1294.25,1287,1293,1278.785,1279.0875,11.008583329578867
2006-02-26T23:00:00Z,1293,1299.75,1292,1294,1279.11,1279.3625,10.845654163099924
2006-02-27T23:00:00Z,1294.25,1295,1280,1282.5,1279.275,1279.3125,11.053371454944928
2006-02-28T23:00:00Z,1281.75,1293.5,1281.5,1292,1279.765,1279.55,11.100702882197682
2006-03-01T23:00:00Z,1291.75,1293,1284.25,1291.5,1280.235,1280.525,10.983167738087797
2006-03-02T23:00:00Z,1291.5,1299,1280,1286.5,1280.565,1281.575,11.384009351183407
2006-03-05T23:00:00Z,1286.75,1291.25,1276.25,1279.5,1280.645,1282.1125,11.564808883624236
2006-03-06T23:00:00Z,1279.5,1279.5,1271.75,1277.5,1280.665,1283.1125,11.374068439443025
2006-03-07T23:00:00Z,1277.75,1281.75,1268.75,1279.5,1280.975,1283.675,11.455365017470873
2006-03-08T23:00:00Z,1279.75,1283.75,1271.5,1272,1281.11,1283.9875,11.49509676659733
2006-03-09T23:00:00Z,1282,1295.5,1280.75,1293,1281.77,1285.225,12.095341928267462
2006-03-12T23:00:00Z,1292.75,1298.75,1292.25,1295.75,1282.59,1286.725,11.81557483185409
