time,open,high,low,close,Average True Range,Tick value,Tick size
2010-04-13,592.75,605.25,588.5,601.25,17.4125,12.5,0.25
2010-04-14,600.75,609.25,598.75,602.75,17.0375,12.5,0.25
2010-04-15,602.25,620.25,598,618.75,17.1375,12.5,0.25
2010-04-16,617.25,624.75,613.25,620.75,16.95,12.5,0.25
2010-04-19,616.75,620.75,607.75,612.25,17.0125,12.5,0.25
2010-04-20,613,623.5,613,619.75,16.65,12.5,0.25
2010-04-21,621.5,641.25,618.75,631.75,17.1875,12.5,0.25
2010-04-22,631.5,641.5,627.5,640.75,17.15,12.5,0.25
2010-04-23,638.5,643,632.5,635.75,16.45,12.5,0.25
2010-04-26,630.75,645.75,630,634.75,16.575,12.5,0.25
2010-04-27,633,637.25,616.75,618.75,16.3,12.5,0.25
2010-04-28,618.25,627.75,613.75,619.25,16.3,12.5,0.25
2010-04-29,619.25,632,618.75,621.75,14.6375,12.5,0.25
2010-04-30,621.25,628,617.75,624.75,14.425,12.5,0.25
2010-05-03,624.75,628.5,609.75,612.25,14.7,12.5,0.25
2010-05-04,611.75,616.25,599.75,612.75,14.9375,12.5,0.25
2010-05-05,612.25,618.5,601.75,603.75,14.9,12.5,0.25
2010-05-06,603.75,608,575.5,579.75,16.1125,12.5,0.25
2010-05-07,579.75,590.25,574.25,585.75,15.9125,12.5,0.25
2010-05-10,590.75,594.75,585,586.75,15.8125,12.5,0.25
2010-05-11,586.75,594.75,579,591.75,15.7625,12.5,0.25
2010-05-12,591,601.75,585.25,591.25,16.0625,12.5,0.25
2010-05-13,589.25,595.25,585.25,590.25,15.45,12.5,0.25
2010-05-14,589,591.75,577,579.25,15.6125,12.5,0.25
2010-05-17,579.75,580.75,563.25,566.75,15.8375,12.5,0.25
2010-05-18,568.75,575.25,561.75,565.25,15.95,12.5,0.25
2010-05-19,564.25,574.25,561.5,564.25,15.4625,12.5,0.25
2010-05-20,567.25,573.5,556.75,569.75,15.6,12.5,0.25
2010-05-21,570.5,576.25,563.75,566.75,15.7,12.5,0.25
2010-05-24,566.75,578.25,564.75,566.25,15.5875,12.5,0.25
2010-05-25,564.75,566.75,553.25,556.25,15.2375,12.5,0.25
2010-05-26,560,565.75,558.75,563.75,15.0125,12.5,0.25
2010-05-27,562.5,579.5,561.75,577.5,15.2375,12.5,0.25
2010-05-28,577.5,581.75,562.25,563.5,15.7,12.5,0.25
2010-06-01,563.5,565,551.5,555,15.4375,12.5,0.25
2010-06-02,554.25,560.25,553.25,555.75,14.9625,12.5,0.25
2010-06-03,556.75,574.25,556.5,572,15.05,12.5,0.25
2010-06-04,571.5,573.25,547.5,552.25,14.7125,12.5,0.25
2010-06-07,551.75,553.75,545.5,552.25,14.325,12.5,0.25
2010-06-08,549.25,553,539.25,546.5,14.525,12.5,0.25
