time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2016-10-11T00:00:00Z,402.75,408.75,401.25,407.25,408.68,401.775,10.3649002488796,12.5,0.25
2016-10-12T00:00:00Z,405.25,414,396,396.75,408.59,401.4625,10.7466552364356,12.5,0.25
2016-10-13T00:00:00Z,396.5,417,396.5,416,408.705,402.2875,11.2343224746138,12.5,0.25
2016-10-14T00:00:00Z,415.25,428.25,414.75,421,409.06,403.175,11.3476063508832,12.5,0.25
2016-10-17T00:00:00Z,418.25,425.75,416,423.75,409.215,404.1625,11.267726033339,12.5,0.25
2016-10-18T00:00:00Z,425,425.5,418.25,420,409.275,404.8625,11.066839731672,12.5,0.25
2016-10-19T00:00:00Z,420.5,422.25,413,420.25,409.34,405.4875,10.9759977450884,12.5,0.25
2016-10-20T00:00:00Z,419.5,422.75,415.25,417,409.245,406.0625,10.802197857834,12.5,0.25
2016-10-21T00:00:00Z,417,418.5,413.25,414.5,409.21,406.55,10.5245879649423,12.5,0.25
2016-10-24T00:00:00Z,414.25,416.75,400.75,402.5,408.81,406.875,10.7983585666952,12.5,0.25
2016-10-25T00:00:00Z,403.75,406.75,398.75,404.25,408.455,406.8875,10.6584406383604,12.5,0.25
2016-10-26T00:00:00Z,404,414,402.75,411.5,408.215,407.3,10.6880186064424,12.5,0.25
2016-10-27T00:00:00Z,411.5,418.75,411.25,414.5,407.985,408.075,10.5286176761203,12.5,0.25
2016-10-28T00:00:00Z,416.25,417.5,407.25,408.5,407.27,408.4,10.5146867923143,12.5,0.25
2016-10-31T00:00:00Z,411.5,417,408.75,416.25,406.7,409.4375,10.4139524526986,12.5,0.25
2016-11-01T00:00:00Z,416.25,418.25,410.75,414.25,406.28,410.375,10.2682548300636,12.5,0.25
2016-11-02T00:00:00Z,414.5,420.25,412,417.75,406.085,411.0125,10.1673420885605,12.5,0.25
2016-11-03T00:00:00Z,417.5,420,409,412,405.8,411.825,10.2089749841324,12.5,0.25
2016-11-04T00:00:00Z,414,415.25,410.25,414.25,405.61,412.8,9.94852623492582,12.5,0.25
2016-11-07T01:00:00Z,414.25,415.75,406.5,410,405.66,413.1125,9.91359992317953,12.5,0.25
2016-11-08T01:00:00Z,410.5,419.75,408.25,415.25,406.025,413.5125,9.99291992702055,12.5,0.25
2016-11-09T01:00:00Z,416.5,417.75,403.75,406.75,406.315,414.0125,10.1932739306695,12.5,0.25
2016-11-10T01:00:00Z,409.5,414.25,402,404.75,406.645,413.45,10.296110234136,12.5,0.25
2016-11-11T01:00:00Z,404.25,407.5,401,403,406.81,412.55,10.1063047224292,12.5,0.25
2016-11-14T01:00:00Z,402.75,403.75,392.5,394,406.705,411.0625,10.1634894863078,12.5,0.25
2016-11-15T01:00:00Z,394,402,392.75,399,406.715,410.0125,10.1178150119924,12.5,0.25
2016-11-16T01:00:00Z,419,420,413.75,414.25,406.945,409.7125,10.6619242613928,12.5,0.25
2016-11-17T01:00:00Z,414.5,422.75,414.5,420,407.225,409.8625,10.5538280483231,12.5,0.25
2016-11-18T01:00:00Z,419.5,427.5,416.75,425.25,407.66,410.4,10.563636645907,12.5,0.25
2016-11-21T01:00:00Z,425.75,429.75,421.25,427,408.015,411.625,10.4604548136116,12.5,0.25
2016-11-22T01:00:00Z,426,429.75,422,427.25,408.54,412.775,10.324932072931,12.5,0.25
2016-11-23T01:00:00Z,427.25,427.75,417.5,423.75,408.955,413.3875,10.3211854692845,12.5,0.25
2016-11-25T01:00:00Z,424,427,418.5,419.5,409.355,413.6375,10.2301261958203,12.5,0.25
2016-11-28T01:00:00Z,420.25,421.25,414.25,416.5,409.62,414.0375,10.0686198860293,12.5,0.25
2016-11-29T01:00:00Z,415.5,415.75,407.75,408.75,409.715,413.6625,10.0026888917278,12.5,0.25
2016-11-30T01:00:00Z,408.75,414,402.25,402.75,409.65,413.0875,10.0900544471414,12.5,0.25
2016-12-01T01:00:00Z,402.75,404.5,393,395.5,409.405,411.975,10.1605517247843,12.5,0.25
2016-12-02T01:00:00Z,398.5,405,396.5,404.25,409.38,411.5875,10.1275241385451,12.5,0.25
2016-12-05T01:00:00Z,404.5,410,404.25,408.25,409.45,411.2875,9.90864793161786,12.5,0.25
2016-12-06T01:00:00Z,408.5,413,405.75,406.75,409.665,411.125,9.77571553503697,12.5,0.25
2016-12-07T01:00:00Z,406.5,407.5,399.5,401,409.605,410.4125,9.68692975828512,12.5,0.25
2016-12-08T01:00:00Z,402,409.25,401.5,408.25,409.705,410.4875,9.61508327037086,12.5,0.25
2016-12-09T01:00:00Z,409,417,403.75,416.25,410.05,411.0625,9.79682910685232,12.5,0.25
2016-12-12T01:00:00Z,416,417.75,408.5,417.25,410.355,411.775,9.7694876515097,12.5,0.25
2016-12-13T01:00:00Z,417.25,420.75,414,417.5,410.795,412.95,9.61851326893422,12.5,0.25
2016-12-14T01:00:00Z,417,418.5,413,418,411.245,413.9,9.41258760548751,12.5,0.25
2016-12-15T01:00:00Z,418,418.25,408.5,409.25,411.33,413.65,9.42945822521313,12.5,0.25
2016-12-16T01:00:00Z,407.75,411,404.5,409.25,411.6,413.1125,9.28298531395248,12.5,0.25
2016-12-19T01:00:00Z,412.25,413,403,405,411.805,412.1,9.31883604825485,12.5,0.25
2016-12-20T01:00:00Z,406,407.75,400.25,403.25,411.795,410.9125,9.22789424584211,12.5,0.25
2016-12-21T01:00:00Z,402.5,404.5,399,399.5,411.64,409.525,9.04149953355001,12.5,0.25
2016-12-22T01:00:00Z,399.25,400.5,396.5,397,411.645,408.1875,8.78942455687251,12.5,0.25
2016-12-23T01:00:00Z,397,398.25,392.75,393.5,411.195,406.8875,8.62495332902888,12.5,0.25
2016-12-27T01:00:00Z,394.5,411,394.5,409.5,410.965,406.5375,9.06870566257744,12.5,0.25
2016-12-28T01:00:00Z,409.75,410,400.25,401.5,410.52,406.175,9.10277037944856,12.5,0.25
2016-12-29T01:00:00Z,402.5,406.75,402.5,404.75,410.215,406.275,8.91013186047614,12.5,0.25
2016-12-30T01:00:00Z,404.75,409.25,403.5,408,409.97,406.9,8.75212526745233,12.5,0.25
2017-01-03T01:00:00Z,408.75,414,405.75,406.5,409.76,407.0125,8.72701900407971,12.5,0.25
2017-01-04T01:00:00Z,406.5,419,404.75,418.5,409.84,407.525,9.00316805387573,12.5,0.25
2017-01-05T01:00:00Z,418.75,427,416.25,426.25,410.315,408.5,9.09050965118194,12.5,0.25
2017-01-06T01:00:00Z,425.75,428,421.75,423.25,410.695,409.6125,8.94848416862284,12.5,0.25
2017-01-09T01:00:00Z,424.75,428.25,421,427.25,411.01,410.5625,8.8635599601917,12.5,0.25
2017-01-10T01:00:00Z,426.75,427.25,423.5,426.75,411.255,411.0875,8.60788196218212,12.5,0.25
2017-01-11T01:00:00Z,426.25,426.25,412,418.75,411.46,411.1625,8.91498786407301,12.5,0.25
2017-01-12T01:00:00Z,419,430,414.5,426.25,411.66,411.6,9.24423847086936,12.5,0.25
2017-01-13T01:00:00Z,426.25,426.75,419.25,426,411.895,412,9.15702654732589,12.5,0.25
2017-01-17T01:00:00Z,426.5,437.5,423.75,433.5,412.21,413.2125,9.3866752199596,12.5,0.25
2017-01-18T01:00:00Z,433.25,434.5,428.25,431,412.59,414.3,9.22984145896162,12.5,0.25
2017-01-19T01:00:00Z,430.5,430.75,422.75,423.5,412.775,415.225,9.18084938601353,12.5,0.25
2017-01-20T01:00:00Z,423.5,428.75,421.5,428.25,413.14,416.475,9.08430691671286,12.5,0.25
2017-01-23T01:00:00Z,429,433.75,427.5,433.25,413.5,418.1625,8.94259157087722,12.5,0.25
2017-01-24T01:00:00Z,433,434.75,426,426.75,413.9,419.65,8.93296199233336,12.5,0.25
2017-01-25T01:00:00Z,425.75,428.75,423,424.5,414.295,421.2,8.77381389271669,12.5,0.25
2017-01-26T01:00:00Z,425.25,430.5,421.75,427,414.775,422.075,8.77262319808085,12.5,0.25
2017-01-27T01:00:00Z,426.5,427.5,419.25,420.5,415.305,423.025,8.74649203817681,12.5,0.25
2017-01-30T01:00:00Z,417.5,419.25,412.75,414,415.605,423.4875,8.69666743626797,12.5,0.25
2017-01-31T01:00:00Z,414,421.25,413,420.75,415.735,424.125,8.67433406445457,12.5,0.25
2017-02-01T01:00:00Z,421,434.5,417,433.75,416.01,425.4875,9.11561736123184,12.5,0.25
2017-02-02T01:00:00Z,432.75,437.75,429.75,434.5,416.195,426.2875,9.05983649317025,12.5,0.25
2017-02-03T01:00:00Z,434.5,435.75,429.25,430.25,416.26,426.4875,8.93184466851174,12.5,0.25
2017-02-06T01:00:00Z,429,432.25,422.25,422.5,416.165,426.45,8.98525243508615,12.5,0.25
2017-02-07T01:00:00Z,422.5,431,419.75,430.75,416.305,426.625,9.09848981333184,12.5,0.25
2017-02-08T01:00:00Z,430.5,433.25,427.5,432.5,416.565,426.9125,8.93106532266525,12.5,0.25
2017-02-09T01:00:00Z,430.5,444,429.5,443.5,417.105,428.15,9.20951205653199,12.5,0.25
2017-02-10T01:00:00Z,442.5,450.75,441,449,417.91,429.2875,9.23653645370539,12.5,0.25
2017-02-13T01:00:00Z,447.75,456,444.25,452.25,418.9,430.6,9.36220963102012,12.5,0.25
2017-02-14T01:00:00Z,464.75,466,460,463.5,420.26,432.1,9.58159914946911,12.5,0.25
2017-02-15T01:00:00Z,463.25,468.75,460,468.25,421.54,433.9625,9.54001919199566,12.5,0.25
2017-02-16T01:00:00Z,466.75,477,458.5,461.25,422.6,435.85,9.98801823239588,12.5,0.25
2017-02-17T01:00:00Z,458.75,460.75,455,455.5,423.575,437.2125,9.80111732077608,12.5,0.25
2017-02-21T01:00:00Z,454,455,449.25,449.75,424.55,438.0375,9.62356145473728,12.5,0.25
2017-02-22T01:00:00Z,450,458,450,456,425.505,439.5,9.55488338200042,12.5,0.25
2017-02-23T01:00:00Z,456.5,459,452,453.5,426.25,440.95,9.42713921290039,12.5,0.25
2017-02-24T01:00:00Z,453.5,454,445.75,448,426.865,442,9.36828225225537,12.5,0.25
2017-02-27T01:00:00Z,446.5,447.75,438,438.75,427.29,442.9125,9.39986813964261,12.5,0.25
2017-02-28T01:00:00Z,440,454.5,439,443.75,427.805,444.4,9.71737473266048,12.5,0.25
2017-03-01T01:00:00Z,443,457.75,442.25,457,428.76,446.2125,10.0065059960275,12.5,0.25
2017-03-02T01:00:00Z,457,459.5,449.75,452.75,429.63,447.1625,9.99368069622608,12.5,0.25
2017-03-03T01:00:00Z,451.5,455.5,448,453.5,430.6,448.1125,9.86899666141478,12.5,0.25
2017-03-06T01:00:00Z,456.5,462.5,456.25,458.5,431.705,449.525,9.82554682834404,12.5,0.25
2017-03-07T01:00:00Z,459,460.5,450.75,456.5,432.845,451.225,9.82176948692684,12.5,0.25
2017-03-08T01:00:00Z,457,457.5,445.25,447,433.845,452.0375,9.94318101258049,12.5,0.25
2017-03-09T01:00:00Z,448.25,450.75,442.25,444,434.855,452.6125,9.87102196195147,12.5,0.25
2017-03-10T01:00:00Z,446,446.5,439.5,440.5,435.475,452.4625,9.7274708638539,12.5,0.25
2017-03-13T00:00:00Z,440.75,442,430,430.5,436.055,451.5375,9.8410973206612,12.5,0.25
2017-03-14T00:00:00Z,431.5,434.5,428.5,430.5,436.57,450.45,9.64904245462814,12.5,0.25
2017-03-15T00:00:00Z,431,437,430.5,436,437.13,449.075,9.49159033189673,12.5,0.25
2017-03-16T00:00:00Z,436,440.75,434.5,436,437.72,447.4625,9.3295108153019,12.5,0.25
2017-03-17T00:00:00Z,434.75,437.75,433,436.25,438.075,446.2125,9.1005352745368,12.5,0.25
2017-03-20T00:00:00Z,439.25,442.75,429,430.25,438.155,444.95,9.33300851080996,12.5,0.25
2017-03-21T00:00:00Z,430.5,430.5,423,426.5,438.22,443.7875,9.24135808526946,12.5,0.25
2017-03-22T00:00:00Z,427,427.25,421.25,422.25,438.12,442.1,9.07929018100599,12.5,0.25
2017-03-23T00:00:00Z,421.5,424.75,420,421,438.005,440.475,8.86282567195569,12.5,0.25
2017-03-24T00:00:00Z,421.5,426.25,420.75,424.75,438.125,439.3125,8.69468438835791,12.5,0.25
2017-03-27T00:00:00Z,426,426,418.25,420.75,438.015,438.4125,8.64745016894001,12.5,0.25
2017-03-28T00:00:00Z,421,425.75,419.25,424.5,437.985,437.45,8.54007766049301,12.5,0.25
2017-03-29T00:00:00Z,424,427.5,422.5,425.5,437.825,435.875,8.36307377746836,12.5,0.25
2017-03-30T00:00:00Z,425.5,426.25,419.5,421,437.625,434.2875,8.28242008859494,12.5,0.25
2017-03-31T00:00:00Z,422,432.25,416.5,426.5,437.685,432.9375,8.6557990841652,12.5,0.25
2017-04-03T00:00:00Z,430.25,434,427,427.75,437.675,431.4,8.59800912995694,12.5,0.25
2017-04-04T00:00:00Z,426.75,432.25,425.75,427,437.55,429.925,8.49310867345909,12.5,0.25
2017-04-05T00:00:00Z,427.25,430.5,425,429.75,437.61,429.0625,8.34345323978613,12.5,0.25
2017-04-06T00:00:00Z,429,430.75,421.75,423.25,437.585,428.025,8.37628057779683,12.5,0.25
2017-04-07T00:00:00Z,422.75,425.25,419.5,424,437.525,427.2,8.24496654890698,12.5,0.25
2017-04-10T00:00:00Z,423.75,429,422.5,428.75,437.69,427.1125,8.15771822146163,12.5,0.25
2017-04-11T00:00:00Z,428,434.75,423.75,433.25,438.075,427.25,8.29983231038855,12.5,0.25
2017-04-12T00:00:00Z,433.75,436.5,431.5,433.25,438.325,427.1125,8.13484069486912,12.5,0.25
2017-04-13T00:00:00Z,432.5,436,428.75,429.75,438.245,426.8,8.09059866012567,12.5,0.25
2017-04-17T00:00:00Z,443,444.75,433.75,435.75,438.27,426.775,8.43606872711938,12.5,0.25
2017-04-18T00:00:00Z,436.25,437.75,432.75,437,438.405,427.1125,8.26426529076342,12.5,0.25
2017-04-19T00:00:00Z,436.25,440.5,432.75,434.5,438.645,427.5125,8.23855202622524,12.5,0.25
2017-04-20T00:00:00Z,433.75,437,421,421.75,438.465,427.4875,8.62662442491398,12.5,0.25
2017-04-21T00:00:00Z,421.25,424,416.25,421,438.235,427.4875,8.58279320366828,12.5,0.25
2017-04-24T00:00:00Z,422.25,425,418,419.25,437.75,427.2125,8.50365354348487,12.5,0.25
2017-04-25T00:00:00Z,419.25,429.25,416,427,437.31,427.525,8.74097086631063,12.5,0.25
2017-04-26T00:00:00Z,427.75,432.5,424.5,426.5,436.795,427.625,8.70392232299509,12.5,0.25
2017-04-27T00:00:00Z,426,433,425,431.25,436.15,427.9125,8.66872620684534,12.5,0.25
2017-04-28T00:00:00Z,430.5,434.5,429.5,432.25,435.43,428.475,8.48528989650307,12.5,0.25
2017-05-01T00:00:00Z,438.25,457,438.25,456,435.325,429.95,9.29852540167792,12.5,0.25
2017-05-02T00:00:00Z,457.5,461.5,448.25,454,435.295,431.2625,9.49609913159402,12.5,0.25
2017-05-03T00:00:00Z,453,456,445.75,454,435.38,432.6125,9.53379417501432,12.5,0.25
2017-05-04T00:00:00Z,453.75,455.25,436,437.75,435.015,433.0125,10.0196044662636,12.5,0.25
2017-05-05T00:00:00Z,438.5,444,436,442.25,434.79,433.9625,9.91862424295043,12.5,0.25
2017-05-08T00:00:00Z,441,441.5,432.75,433.5,434.5,434.4375,9.8976930308029,12.5,0.25
2017-05-09T00:00:00Z,433.5,434.5,428.5,429.5,434.315,434.475,9.70280837926276,12.5,0.25
2017-05-10T00:00:00Z,429.25,435.75,426,431.75,434.075,434.4,9.70516796029962,12.5,0.25
2017-05-11T00:00:00Z,431.75,435.5,428.5,433.75,433.61,434.425,9.56990956228464,12.5,0.25
2017-05-12T00:00:00Z,434.25,437.75,431.25,432.75,433.21,434.575,9.41641408417041,12.5,0.25
2017-05-15T00:00:00Z,430.25,431,421.5,423.25,432.605,433.95,9.50809337996189,12.5,0.25
2017-05-16T00:00:00Z,423.25,426,420.25,424.25,431.92,433.3125,9.32018871096379,12.5,0.25
2017-05-17T00:00:00Z,423,432.25,421.5,427,431.33,432.9375,9.39167927541561,12.5,0.25
2017-05-18T00:00:00Z,429.25,429.25,421.25,425.75,430.905,433.1375,9.32209531164482,12.5,0.25
2017-05-19T00:00:00Z,425.25,436.75,425.25,435.25,430.73,433.85,9.43099054606258,12.5,0.25
2017-05-22T00:00:00Z,437,442.5,434,434.25,430.605,434.6,9.38444101875945,12.5,0.25
2017-05-23T00:00:00Z,433.5,435.75,428,429.5,430.585,434.725,9.30271896782148,12.5,0.25
2017-05-24T00:00:00Z,429.25,433,427.5,432.5,430.625,435.025,9.11258301943041,12.5,0.25
2017-05-25T00:00:00Z,431.5,436,430.25,430.75,430.52,435,8.94445386845889,12.5,0.25
2017-05-26T00:00:00Z,430.25,439,429.25,438.25,430.565,435.3,8.98473117503594,12.5,0.25
2017-05-30T00:00:00Z,438.5,439.25,426.25,429.5,430.43,433.975,9.18549461628415,12.5,0.25
2017-05-31T00:00:00Z,433.5,436.25,428.25,429.25,430.41,432.7375,9.12621988546994,12.5,0.25
2017-06-01T00:00:00Z,429.5,431.25,421.25,429,430.46,431.4875,9.16990889119644,12.5,0.25
2017-06-02T00:00:00Z,428,434,426.5,429.5,430.605,431.075,9.08641344663662,12.5,0.25
2017-06-05T00:00:00Z,428.75,433.25,425.5,429.5,430.775,430.4375,9.01959277430479,12.5,0.25
2017-06-06T00:00:00Z,429.25,440.75,429.25,435.75,430.995,430.55,9.14361313558955,12.5,0.25
2017-06-07T00:00:00Z,438,448.75,437.5,444.75,431.475,431.3125,9.33643247881007,12.5,0.25
2017-06-08T00:00:00Z,447.25,455.75,446,449.25,431.97,432.1875,9.41961085486957,12.5,0.25
2017-06-09T00:00:00Z,448.75,454.25,443.75,445.75,432.375,432.7875,9.47363031212609,12.5,0.25
2017-06-12T00:00:00Z,443.25,444,431.25,434,432.635,432.85,9.72494879651979,12.5,0.25
2017-06-13T00:00:00Z,437.25,446.25,436.75,445,433.005,433.9375,9.8512013566938,12.5,0.25
2017-06-14T00:00:00Z,445,452.25,441.75,443,433.31,434.875,9.88364128885911,12.5,0.25
2017-06-15T00:00:00Z,443,457.25,437.25,453.75,433.845,436.2125,10.3894592244162,12.5,0.25
2017-06-16T00:00:00Z,456,468.5,455.5,465.25,434.555,438.1875,10.6074862631953,12.5,0.25
2017-06-19T00:00:00Z,480,489.25,475,483,435.75,440.575,11.2771119500356,12.5,0.25
2017-06-20T00:00:00Z,485.25,490,478.25,487.75,437.025,443.25,11.3007563525338,12.5,0.25
2017-06-21T00:00:00Z,488.5,489,478.5,479.5,438.04,445.75,11.2607185349071,12.5,0.25
2017-06-22T00:00:00Z,479.25,480,470.5,475.25,438.88,447.8875,11.1726826081618,12.5,0.25
2017-06-23T00:00:00Z,477.5,480.5,472.5,473.5,439.685,450.025,11.0140484777537,12.5,0.25
2017-06-26T00:00:00Z,471.25,474.25,463.5,465.5,440.4,451.3875,11.000846053866,12.5,0.25
2017-06-27T00:00:00Z,466,472.5,465,469,441.065,453.3625,10.8258037511727,12.5,0.25
2017-06-28T00:00:00Z,469.25,475,467.75,473,441.785,455.55,10.6470135636141,12.5,0.25
2017-06-29T00:00:00Z,473,498.75,472,496,443.015,458.9,11.4521628854333,12.5,0.25
2017-06-30T00:00:00Z,496,526,496,526,445.1,463.725,12.3795547411617,12.5,0.25
2017-07-03T00:00:00Z,538.25,556,533.5,555,447.78,470,13.2605770041036,12.5,0.25
2017-07-05T00:00:00Z,563.75,574.5,536.75,560,450.595,476.2125,14.4850481538984,12.5,0.25
2017-07-06T00:00:00Z,560,560,535,539,452.835,480.925,15.0107957462035,12.5,0.25
2017-07-07T00:00:00Z,538,545.75,530,535,455.005,485.2125,15.0477559588933,12.5,0.25
2017-07-10T00:00:00Z,540.5,553.5,540.25,550,457.38,490.425,15.2203681609487,12.5,0.25
2017-07-11T00:00:00Z,552.5,559.25,540.75,553,459.795,496.375,15.3843497529012,12.5,0.25
2017-07-12T00:00:00Z,548.75,552.25,534.75,537,461.415,500.975,15.5276322652562,12.5,0.25
2017-07-13T00:00:00Z,534.25,535,509.25,511.75,462.57,504.4125,16.1387506519934,12.5,0.25
2017-07-14T00:00:00Z,512.5,520.5,507,510.75,463.705,507.2625,16.0068131193937,12.5,0.25
2017-07-17T00:00:00Z,509.5,512,502.75,506,465.07,509.3,15.668972463424,12.5,0.25
2017-07-18T00:00:00Z,509,517.75,503,503.75,466.3,510.3375,15.6230238402528,12.5,0.25
2017-07-19T00:00:00Z,504,509,500,503,467.69,511.1,15.2918726482402,12.5,0.25
2017-07-20T00:00:00Z,504.5,508.25,495,505.75,469.215,512.4125,15.1897790158282,12.5,0.25
2017-07-21T00:00:00Z,506.5,510.25,497.5,499.25,470.565,513.6125,15.0677900650367,12.5,0.25
2017-07-24T00:00:00Z,496.25,496.5,483,488.75,471.665,514.375,15.1269005617849,12.5,0.25
2017-07-25T00:00:00Z,494.75,495.25,473.25,474,472.49,514.8,15.4705555336957,12.5,0.25
2017-07-26T00:00:00Z,476,481,473,477.75,473.58,515.2375,15.0970277570109,12.5,0.25
2017-07-27T00:00:00Z,478.25,485.5,477.5,479.75,474.69,515.575,14.7421763691603,12.5,0.25
2017-07-28T00:00:00Z,480.25,489.25,478,481,475.77,514.825,14.5675675507023,12.5,0.25
2017-07-31T00:00:00Z,478.75,480.75,471.5,474.5,476.745,512.25,14.3141891731672,12.5,0.25
2017-08-01T00:00:00Z,469,478,460.5,461.25,477.265,507.5625,14.4734797145088,12.5,0.25
2017-08-02T00:00:00Z,462,466.75,455.75,460.75,477.795,502.6,14.2998057287834,12.5,0.25
2017-08-03T00:00:00Z,461,463.75,454.25,457.75,478.36,498.5375,14.0598154423442,12.5,0.25
2017-08-04T00:00:00Z,457.75,461.5,453.5,454.75,478.805,494.525,13.756824670227,12.5,0.25
2017-08-07T00:00:00Z,457.75,464,454.25,463.5,479.46,490.2,13.5564834367157,12.5,0.25
2017-08-08T00:00:00Z,463.75,468,454.75,457,479.835,485.4,13.5411592648799,12.5,0.25
2017-08-09T00:00:00Z,457.25,461.5,454,459.5,480.435,481.525,13.2391013016359,12.5,0.25
2017-08-10T00:00:00Z,459.5,462,439.25,440.5,480.66,477.9625,13.7146462365541,12.5,0.25
2017-08-11T00:00:00Z,441.5,444,434.5,439.25,480.865,474.3875,13.5039139247264,12.5,0.25
2017-08-14T00:00:00Z,436.5,441.75,431,441,481.095,471.1375,13.3662182284901,12.5,0.25
2017-08-15T00:00:00Z,440,440.25,428,429.5,481.095,467.425,13.3479073170656,12.5,0.25
2017-08-16T00:00:00Z,429.5,435.75,417,419.25,480.765,463.2375,13.6180119512123,12.5,0.25
2017-08-17T00:00:00Z,419.5,422.25,412.25,414,480.15,458.65,13.4371113536517,12.5,0.25
2017-08-18T00:00:00Z,440.75,444.5,438.75,442.5,480.015,455.8125,14.2902557859691,12.5,0.25
2017-08-21T00:00:00Z,440.75,445,435.5,437,479.84,453.225,14.0507429966706,12.5,0.25
2017-08-22T00:00:00Z,438.25,440.5,428.75,429,479.74,450.975,13.9357058468371,12.5,0.25
2017-08-23T00:00:00Z,429,434.5,428,430,479.44,448.5875,13.5639205544953,12.5,0.25
2017-08-24T00:00:00Z,430,436.75,426.75,434.5,479.27,446.325,13.3857245267705,12.5,0.25
2017-08-25T00:00:00Z,434.5,438,433.5,435.25,478.9,444.0375,12.941438300432,12.5,0.25
2017-08-28T00:00:00Z,433.5,436.5,426.5,428,478.155,441.7125,12.7943663854104,12.5,0.25
2017-08-29T00:00:00Z,428,431.25,422.5,429.75,477.09,440.1375,12.5921480661399,12.5,0.25
2017-08-30T00:00:00Z,429.5,433.5,427.25,429.75,475.93,438.5875,12.2750406628329,12.5,0.25
2017-08-31T00:00:00Z,429,437.75,428.5,434.5,475.03,437.425,12.1237886296912,12.5,0.25
2017-09-01T00:00:00Z,434.5,440,433.25,438.75,474.3,436.625,11.8550991982067,12.5,0.25
2017-09-05T00:00:00Z,441.25,446.75,439.5,443,473.69,435.6,11.6623442382963,12.5,0.25
2017-09-06T00:00:00Z,441,448,439.25,445.75,473.295,435.0375,11.5167270263815,12.5,0.25
2017-09-07T00:00:00Z,445.75,446.25,435.75,437.25,472.66,433.925,11.4658906750624,12.5,0.25
2017-09-08T00:00:00Z,436.75,442,435.5,437.75,471.955,433.7875,11.2175961413093,12.5,0.25
2017-09-11T00:00:00Z,437.75,440,431.5,434.75,470.73,433.5625,11.0817163342438,12.5,0.25
2017-09-12T00:00:00Z,434,443.75,428.25,442,469.05,433.6125,11.3026305175317,12.5,0.25
2017-09-13T00:00:00Z,441.25,449.75,441.25,443.25,466.815,434.3,11.1624989916551,12.5,0.25
2017-09-14T00:00:00Z,444,450.5,441.75,443,464.475,435.4875,11.0418740420723,12.5,0.25
2017-09-15T00:00:00Z,443.5,450.25,440.75,449,462.675,437.2375,10.9647803399687,12.5,0.25
2017-09-18T00:00:00Z,448.5,450.75,442.25,443.5,460.845,437.2875,10.8415413229703,12.5,0.25
2017-09-19T00:00:00Z,442.75,446.75,435.75,443,458.705,437.5875,10.8494642568218,12.5,0.25
2017-09-20T00:00:00Z,443.25,452,442.75,449.75,456.64,438.625,10.7694910439807,12.5,0.25
2017-09-21T00:00:00Z,451.75,454.5,445.5,452.5,454.95,439.75,10.6810164917816,12.5,0.25
2017-09-22T00:00:00Z,452.5,455,448,449.5,453.705,440.5,10.4969656671926,12.5,0.25
2017-09-25T00:00:00Z,448,454.75,444,454,452.57,441.4375,10.5096173838329,12.5,0.25
2017-09-26T00:00:00Z,453.5,460.75,451.5,453.75,451.525,442.725,10.4466365146413,12.5,0.25
2017-09-27T00:00:00Z,454,462.75,449,461.5,450.68,444.3125,10.6118046889092,12.5,0.25
2017-09-28T00:00:00Z,462,462,454,455,449.72,445.575,10.4812144544638,12.5,0.25
2017-09-29T00:00:00Z,455.5,459,446.25,448.25,448.57,446.2625,10.5946537317406,12.5,0.25
2017-10-02T00:00:00Z,446.5,448.5,439.5,444.75,447.48,446.5625,10.5149210451535,12.5,0.25
2017-10-03T00:00:00Z,445,450.5,443.25,448,446.665,446.8125,10.3516749928959,12.5,0.25
2017-10-04T00:00:00Z,448.75,449.25,441.5,442,446.025,446.625,10.2215912432511,12.5,0.25
2017-10-05T00:00:00Z,443.25,444,438,440.75,445.285,446.8,10.0105116810885,12.5,0.25
2017-10-06T00:00:00Z,440.5,444.75,438.75,443.5,444.56,447.0875,9.80998609703409,12.5,0.25
2017-10-09T00:00:00Z,444,445.75,435.5,436,443.66,447.15,9.83198679218239,12.5,0.25
2017-10-10T00:00:00Z,436.75,439.75,434,435.25,442.875,446.8125,9.62788745257327,12.5,0.25
2017-10-11T00:00:00Z,435,435.5,429.75,433.25,442.315,446.3125,9.4339930799446,12.5,0.25
2017-10-12T00:00:00Z,432.5,437.75,428,430.5,441.71,445.6875,9.44979342594737,12.5,0.25
2017-10-13T00:00:00Z,430.75,440.75,430.5,439.5,441.345,445.2125,9.48980375465001,12.5,0.25
2017-10-16T00:00:00Z,440,442.75,435.5,436.5,440.98,444.8625,9.37781356691751,12.5,0.25
2017-10-17T00:00:00Z,436.5,440.75,433.5,434.75,440.405,444.45,9.27142288857163,12.5,0.25
2017-10-18T00:00:00Z,434.75,435.25,429,430,439.865,443.4625,9.12035174414305,12.5,0.25
2017-10-19T00:00:00Z,430.5,436.25,429.5,432.75,439.33,442.475,9.0018341569359,12.5,0.25
2017-10-20T00:00:00Z,433,436,425,426,439.04,441.3,9.1017424490891,12.5,0.25
2017-10-23T00:00:00Z,426.25,438.25,423.75,436.75,438.99,440.4375,9.37165532663465,12.5,0.25
2017-10-24T00:00:00Z,438,438.75,433,438,438.93,439.65,9.19057256030292,12.5,0.25
2017-10-25T00:00:00Z,438,443,433.75,435.5,439.05,438.35,9.19354393228777,12.5,0.25
